"INTC",20.96,"1/18/2011","10:00am",-0.12,21.05,21.08,20.94,10992802
"INTC",20.9587,"1/18/2011","10:00am",-0.1213,21.05,21.08,20.94,10994102
"INTC",20.975,"1/18/2011","10:01am",-0.105,21.05,21.08,20.94,11057362
"INTC",20.985,"1/18/2011","10:01am",-0.095,21.05,21.08,20.94,11107199
"INTC",20.989,"1/18/2011","10:01am",-0.091,21.05,21.08,20.94,11127620
"INTC",20.9899,"1/18/2011","10:01am",-0.0901,21.05,21.08,20.94,11147620
"INTC",20.99,"1/18/2011","10:01am",-0.09,21.05,21.08,20.94,11158196
"INTC",20.98,"1/18/2011","10:01am",-0.10,21.05,21.08,20.94,11158696
"INTC",20.99,"1/18/2011","10:01am",-0.09,21.05,21.08,20.94,11164784
"INTC",20.99,"1/18/2011","10:02am",-0.09,21.05,21.08,20.94,11250388
"INTC",20.99,"1/18/2011","10:02am",-0.09,21.05,21.08,20.94,11256925
"INTC",20.9811,"1/18/2011","10:02am",-0.0989,21.05,21.08,20.94,11263792
"INTC",20.98,"1/18/2011","10:02am",-0.10,21.05,21.08,20.94,11303688
"INTC",20.9689,"1/18/2011","10:02am",-0.1111,21.05,21.08,20.94,11481745
"INTC",20.97,"1/18/2011","10:02am",-0.11,21.05,21.08,20.94,11530747
"INTC",20.975,"1/18/2011","10:02am",-0.105,21.05,21.08,20.94,11533476
"INTC",20.97,"1/18/2011","10:02am",-0.11,21.05,21.08,20.94,11605643
"INTC",20.965,"1/18/2011","10:03am",-0.115,21.05,21.08,20.94,11605943
"INTC",20.97,"1/18/2011","10:03am",-0.11,21.05,21.08,20.94,11607416
"INTC",20.96,"1/18/2011","10:03am",-0.12,21.05,21.08,20.94,11606396
"INTC",20.96,"1/18/2011","10:03am",-0.12,21.05,21.08,20.94,11605576
"INTC",20.96,"1/18/2011","10:03am",-0.12,21.05,21.08,20.94,11607494
"INTC",20.967,"1/18/2011","10:03am",-0.113,21.05,21.08,20.94,11617130
"INTC",20.965,"1/18/2011","10:03am",-0.115,21.05,21.08,20.94,11617430
"INTC",20.97,"1/18/2011","10:03am",-0.11,21.05,21.08,20.94,11640297
"INTC",20.97,"1/18/2011","10:03am",-0.11,21.05,21.08,20.94,11641197
"INTC",20.9799,"1/18/2011","10:03am",-0.1001,21.05,21.08,20.94,11748881
"INTC",20.97,"1/18/2011","10:03am",-0.11,21.05,21.08,20.94,11820285
"INTC",20.98,"1/18/2011","10:03am",-0.10,21.05,21.08,20.94,11823464
"INTC",20.98,"1/18/2011","10:03am",-0.10,21.05,21.08,20.94,11825502
"INTC",20.9799,"1/18/2011","10:03am",-0.1001,21.05,21.08,20.94,11839368
"INTC",20.975,"1/18/2011","10:03am",-0.105,21.05,21.08,20.94,11842368
"INTC",20.97,"1/18/2011","10:03am",-0.11,21.05,21.08,20.94,11844268
"INTC",20.97,"1/18/2011","10:04am",-0.11,21.05,21.08,20.94,11846243
"INTC",20.99,"1/18/2011","10:04am",-0.09,21.05,21.08,20.94,11990293
"INTC",20.99,"1/18/2011","10:04am",-0.09,21.05,21.08,20.94,12009833
"INTC",20.9782,"1/18/2011","10:04am",-0.1018,21.05,21.08,20.94,12113550
"INTC",20.975,"1/18/2011","10:04am",-0.105,21.05,21.08,20.94,12125350
"INTC",20.97,"1/18/2011","10:04am",-0.11,21.05,21.08,20.94,12128014
"INTC",20.975,"1/18/2011","10:04am",-0.105,21.05,21.08,20.94,12128991
"INTC",20.97,"1/18/2011","10:04am",-0.11,21.05,21.08,20.94,12130691
"INTC",20.9799,"1/18/2011","10:05am",-0.1001,21.05,21.08,20.94,12158945
"INTC",20.9701,"1/18/2011","10:05am",-0.1099,21.05,21.08,20.94,12167764
"INTC",20.98,"1/18/2011","10:05am",-0.10,21.05,21.08,20.94,12222700
"INTC",20.98,"1/18/2011","10:05am",-0.10,21.05,21.08,20.94,12237050
"INTC",20.99,"1/18/2011","10:05am",-0.09,21.05,21.08,20.94,12267154
"INTC",20.985,"1/18/2011","10:05am",-0.095,21.05,21.08,20.94,12268954
"INTC",20.99,"1/18/2011","10:05am",-0.09,21.05,21.08,20.94,12275484
"INTC",20.985,"1/18/2011","10:05am",-0.095,21.05,21.08,20.94,12282458
"INTC",20.99,"1/18/2011","10:05am",-0.09,21.05,21.08,20.94,12283888
"INTC",20.99,"1/18/2011","10:05am",-0.09,21.05,21.08,20.94,12284888
"INTC",20.99,"1/18/2011","10:05am",-0.09,21.05,21.08,20.94,12285488
"INTC",20.99,"1/18/2011","10:06am",-0.09,21.05,21.08,20.94,12319758
"INTC",20.98,"1/18/2011","10:06am",-0.10,21.05,21.08,20.94,12320373
"INTC",20.99,"1/18/2011","10:06am",-0.09,21.05,21.08,20.94,12320473
"INTC",20.99,"1/18/2011","10:06am",-0.09,21.05,21.08,20.94,12336765
"INTC",20.99,"1/18/2011","10:06am",-0.09,21.05,21.08,20.94,12369777
"INTC",20.98,"1/18/2011","10:06am",-0.10,21.05,21.08,20.94,12383627
"INTC",20.99,"1/18/2011","10:06am",-0.09,21.05,21.08,20.94,12399027
"INTC",20.99,"1/18/2011","10:06am",-0.09,21.05,21.08,20.94,12411581
"INTC",20.99,"1/18/2011","10:06am",-0.09,21.05,21.08,20.94,12431904
"INTC",20.985,"1/18/2011","10:06am",-0.095,21.05,21.08,20.94,12442404
"INTC",20.99,"1/18/2011","10:06am",-0.09,21.05,21.08,20.94,12468514
"INTC",20.985,"1/18/2011","10:06am",-0.095,21.05,21.08,20.94,12571342
"INTC",20.981,"1/18/2011","10:07am",-0.099,21.05,21.08,20.94,12581421
"INTC",20.98,"1/18/2011","10:07am",-0.10,21.05,21.08,20.94,12588718
"INTC",20.9875,"1/18/2011","10:07am",-0.0925,21.05,21.08,20.94,12612662
"INTC",20.98,"1/18/2011","10:07am",-0.10,21.05,21.08,20.94,12613162
"INTC",20.98,"1/18/2011","10:07am",-0.10,21.05,21.08,20.94,12615714
"INTC",20.99,"1/18/2011","10:07am",-0.09,21.05,21.08,20.94,12618737
"INTC",20.98,"1/18/2011","10:07am",-0.10,21.05,21.08,20.94,12620157
"INTC",20.985,"1/18/2011","10:07am",-0.095,21.05,21.08,20.94,12625607
"INTC",20.9829,"1/18/2011","10:07am",-0.0971,21.05,21.08,20.94,12626307
"INTC",20.98,"1/18/2011","10:08am",-0.10,21.05,21.08,20.94,12676381
"INTC",20.988,"1/18/2011","10:08am",-0.092,21.05,21.08,20.94,12678381
"INTC",20.99,"1/18/2011","10:08am",-0.09,21.05,21.08,20.94,12681943
"INTC",20.99,"1/18/2011","10:08am",-0.09,21.05,21.08,20.94,12685493
"INTC",20.99,"1/18/2011","10:08am",-0.09,21.05,21.08,20.94,12686237
"INTC",20.985,"1/18/2011","10:08am",-0.095,21.05,21.08,20.94,12713610
"INTC",20.99,"1/18/2011","10:09am",-0.09,21.05,21.08,20.94,12739261
"INTC",20.9801,"1/18/2011","10:09am",-0.0999,21.05,21.08,20.94,12824221
"INTC",20.98,"1/18/2011","10:09am",-0.10,21.05,21.08,20.94,12859768
"INTC",20.965,"1/18/2011","10:09am",-0.115,21.05,21.08,20.94,12964614
"INTC",20.97,"1/18/2011","10:09am",-0.11,21.05,21.08,20.94,12981585
"INTC",20.9601,"1/18/2011","10:09am",-0.1199,21.05,21.08,20.94,12982585
"INTC",20.965,"1/18/2011","10:09am",-0.115,21.05,21.08,20.94,13020798
"INTC",20.96,"1/18/2011","10:10am",-0.12,21.05,21.08,20.94,13047967
"INTC",20.9696,"1/18/2011","10:10am",-0.1104,21.05,21.08,20.94,13052451
"INTC",20.9662,"1/18/2011","10:10am",-0.1138,21.05,21.08,20.94,13054051
"INTC",20.96,"1/18/2011","10:10am",-0.12,21.05,21.08,20.94,13065651
"INTC",20.96,"1/18/2011","10:10am",-0.12,21.05,21.08,20.94,13074539
"INTC",20.962,"1/18/2011","10:10am",-0.118,21.05,21.08,20.94,13074699
"INTC",20.96,"1/18/2011","10:10am",-0.12,21.05,21.08,20.94,13074799
"INTC",20.961,"1/18/2011","10:10am",-0.119,21.05,21.08,20.94,13078909
"INTC",20.96,"1/18/2011","10:10am",-0.12,21.05,21.08,20.94,13085271
"INTC",20.969,"1/18/2011","10:10am",-0.111,21.05,21.08,20.94,13089771
"INTC",20.969,"1/18/2011","10:10am",-0.111,21.05,21.08,20.94,13094385
"INTC",20.9605,"1/18/2011","10:10am",-0.1195,21.05,21.08,20.94,13104735
"INTC",20.9661,"1/18/2011","10:10am",-0.1139,21.05,21.08,20.94,13107110
"INTC",20.96,"1/18/2011","10:11am",-0.12,21.05,21.08,20.94,13127526
"INTC",20.9683,"1/18/2011","10:11am",-0.1117,21.05,21.08,20.94,13127826
"INTC",20.97,"1/18/2011","10:11am",-0.11,21.05,21.08,20.94,13134353
"INTC",20.9638,"1/18/2011","10:11am",-0.1162,21.05,21.08,20.94,13137728
"INTC",20.961,"1/18/2011","10:11am",-0.119,21.05,21.08,20.94,13140428
"INTC",20.96,"1/18/2011","10:11am",-0.12,21.05,21.08,20.94,13148128
"INTC",20.96,"1/18/2011","10:11am",-0.12,21.05,21.08,20.94,13149864
"INTC",20.97,"1/18/2011","10:11am",-0.11,21.05,21.08,20.94,13153112
"INTC",20.96,"1/18/2011","10:11am",-0.12,21.05,21.08,20.94,13202301
"INTC",20.97,"1/18/2011","10:12am",-0.11,21.05,21.08,20.94,13219501
"INTC",20.96,"1/18/2011","10:12am",-0.12,21.05,21.08,20.94,13220001
"INTC",20.97,"1/18/2011","10:12am",-0.11,21.05,21.08,20.94,13220401
"INTC",20.968,"1/18/2011","10:12am",-0.112,21.05,21.08,20.94,13224374
"INTC",20.96,"1/18/2011","10:12am",-0.12,21.05,21.08,20.94,13225874
"INTC",20.96,"1/18/2011","10:12am",-0.12,21.05,21.08,20.94,13244897
"INTC",20.965,"1/18/2011","10:12am",-0.115,21.05,21.08,20.94,13254097
"INTC",20.96,"1/18/2011","10:12am",-0.12,21.05,21.08,20.94,13254497
"INTC",20.965,"1/18/2011","10:12am",-0.115,21.05,21.08,20.94,13272257
"INTC",20.9638,"1/18/2011","10:12am",-0.1162,21.05,21.08,20.94,13272912
"INTC",20.9601,"1/18/2011","10:13am",-0.1199,21.05,21.08,20.94,13284962
"INTC",20.961,"1/18/2011","10:13am",-0.119,21.05,21.08,20.94,13290540
"INTC",20.96,"1/18/2011","10:13am",-0.12,21.05,21.08,20.94,13292240
"INTC",20.9677,"1/18/2011","10:13am",-0.1123,21.05,21.08,20.94,13313640
"INTC",20.97,"1/18/2011","10:13am",-0.11,21.05,21.08,20.94,13315340
"INTC",20.968,"1/18/2011","10:13am",-0.112,21.05,21.08,20.94,13316149
"INTC",20.97,"1/18/2011","10:13am",-0.11,21.05,21.08,20.94,13327989
"INTC",20.97,"1/18/2011","10:13am",-0.11,21.05,21.08,20.94,13329289
"INTC",20.97,"1/18/2011","10:13am",-0.11,21.05,21.08,20.94,13332973
"INTC",20.97,"1/18/2011","10:13am",-0.11,21.05,21.08,20.94,13334973
"INTC",20.97,"1/18/2011","10:13am",-0.11,21.05,21.08,20.94,13336128
"INTC",20.97,"1/18/2011","10:13am",-0.11,21.05,21.08,20.94,13337778
"INTC",20.97,"1/18/2011","10:14am",-0.11,21.05,21.08,20.94,13338178
"INTC",20.97,"1/18/2011","10:14am",-0.11,21.05,21.08,20.94,13340279
"INTC",20.97,"1/18/2011","10:14am",-0.11,21.05,21.08,20.94,13371957
"INTC",20.96,"1/18/2011","10:14am",-0.12,21.05,21.08,20.94,13384657
"INTC",20.97,"1/18/2011","10:14am",-0.11,21.05,21.08,20.94,13390557
"INTC",20.9685,"1/18/2011","10:14am",-0.1115,21.05,21.08,20.94,13390957
"INTC",20.97,"1/18/2011","10:14am",-0.11,21.05,21.08,20.94,13418317
"INTC",20.97,"1/18/2011","10:14am",-0.11,21.05,21.08,20.94,13419817
"INTC",20.97,"1/18/2011","10:14am",-0.11,21.05,21.08,20.94,13420217
"INTC",20.97,"1/18/2011","10:14am",-0.11,21.05,21.08,20.94,13420665
"INTC",20.98,"1/18/2011","10:14am",-0.10,21.05,21.08,20.94,13462404
"INTC",20.98,"1/18/2011","10:14am",-0.10,21.05,21.08,20.94,13466904
"INTC",20.9705,"1/18/2011","10:14am",-0.1095,21.05,21.08,20.94,13467924
"INTC",20.9704,"1/18/2011","10:14am",-0.1096,21.05,21.08,20.94,13468924
"INTC",20.975,"1/18/2011","10:14am",-0.105,21.05,21.08,20.94,13470674
"INTC",20.975,"1/18/2011","10:15am",-0.105,21.05,21.08,20.94,13473189
"INTC",20.9762,"1/18/2011","10:15am",-0.1038,21.05,21.08,20.94,13473646
"INTC",20.979,"1/18/2011","10:15am",-0.101,21.05,21.08,20.94,13474396
"INTC",20.98,"1/18/2011","10:15am",-0.10,21.05,21.08,20.94,13526508
"INTC",20.98,"1/18/2011","10:15am",-0.10,21.05,21.08,20.94,13527608
"INTC",20.9798,"1/18/2011","10:15am",-0.1002,21.05,21.08,20.94,13532938
"INTC",20.9727,"1/18/2011","10:15am",-0.1073,21.05,21.08,20.94,13533188
"INTC",20.975,"1/18/2011","10:15am",-0.105,21.05,21.08,20.94,13533388
"INTC",20.975,"1/18/2011","10:15am",-0.105,21.05,21.08,20.94,13533688
"INTC",20.979,"1/18/2011","10:15am",-0.101,21.05,21.08,20.94,13535788
"INTC",20.98,"1/18/2011","10:15am",-0.10,21.05,21.08,20.94,13536088
"INTC",20.98,"1/18/2011","10:15am",-0.10,21.05,21.08,20.94,13541308
"INTC",20.989,"1/18/2011","10:16am",-0.091,21.05,21.08,20.94,13578662
"INTC",20.99,"1/18/2011","10:16am",-0.09,21.05,21.08,20.94,13595421
"INTC",20.99,"1/18/2011","10:16am",-0.09,21.05,21.08,20.94,13596921
"INTC",20.9808,"1/18/2011","10:16am",-0.0992,21.05,21.08,20.94,13604129
"INTC",20.98,"1/18/2011","10:16am",-0.10,21.05,21.08,20.94,13618955
"INTC",20.99,"1/18/2011","10:16am",-0.09,21.05,21.08,20.94,13678359
"INTC",20.9911,"1/18/2011","10:16am",-0.0889,21.05,21.08,20.94,13691459
"INTC",21.00,"1/18/2011","10:16am",-0.08,21.05,21.08,20.94,13694078
"INTC",21.00,"1/18/2011","10:16am",-0.08,21.05,21.08,20.94,13707228
"INTC",21.00,"1/18/2011","10:17am",-0.08,21.05,21.08,20.94,13721544
"INTC",20.995,"1/18/2011","10:17am",-0.085,21.05,21.08,20.94,13725595
"INTC",21.00,"1/18/2011","10:17am",-0.08,21.05,21.08,20.94,13753348
"INTC",21.00,"1/18/2011","10:17am",-0.08,21.05,21.08,20.94,13754496
"INTC",21.00,"1/18/2011","10:17am",-0.08,21.05,21.08,20.94,13754596
"INTC",20.99,"1/18/2011","10:17am",-0.09,21.05,21.08,20.94,13759896
"INTC",21.00,"1/18/2011","10:17am",-0.08,21.05,21.08,20.94,13777369
"INTC",21.00,"1/18/2011","10:17am",-0.08,21.05,21.08,20.94,13783162
"INTC",21.00,"1/18/2011","10:17am",-0.08,21.05,21.08,20.94,13783562
"INTC",20.995,"1/18/2011","10:17am",-0.085,21.05,21.08,20.94,13784262
"INTC",21.00,"1/18/2011","10:17am",-0.08,21.05,21.08,20.94,13788922
"INTC",20.99,"1/18/2011","10:18am",-0.09,21.05,21.08,20.94,13802462
"INTC",21.00,"1/18/2011","10:18am",-0.08,21.05,21.08,20.94,13806978
"INTC",21.00,"1/18/2011","10:18am",-0.08,21.05,21.08,20.94,13807978
"INTC",21.00,"1/18/2011","10:18am",-0.08,21.05,21.08,20.94,13820785
"INTC",20.995,"1/18/2011","10:18am",-0.085,21.05,21.08,20.94,13826055
"INTC",21.00,"1/18/2011","10:18am",-0.08,21.05,21.08,20.94,13828163
"INTC",21.00,"1/18/2011","10:18am",-0.08,21.05,21.08,20.94,13831863
"INTC",21.00,"1/18/2011","10:18am",-0.08,21.05,21.08,20.94,13842949
"INTC",20.995,"1/18/2011","10:18am",-0.085,21.05,21.08,20.94,13851449
"INTC",20.9996,"1/18/2011","10:18am",-0.0804,21.05,21.08,20.94,13852549
"INTC",20.9999,"1/18/2011","10:19am",-0.0801,21.05,21.08,20.94,13855449
"INTC",21.00,"1/18/2011","10:19am",-0.08,21.05,21.08,20.94,13863132
"INTC",21.00,"1/18/2011","10:19am",-0.08,21.05,21.08,20.94,13863332
"INTC",20.99,"1/18/2011","10:19am",-0.09,21.05,21.08,20.94,13874462
"INTC",21.00,"1/18/2011","10:19am",-0.08,21.05,21.08,20.94,13876662
"INTC",21.00,"1/18/2011","10:19am",-0.08,21.05,21.08,20.94,13878864
"INTC",21.00,"1/18/2011","10:19am",-0.08,21.05,21.08,20.94,13892364
"INTC",21.00,"1/18/2011","10:19am",-0.08,21.05,21.08,20.94,13893064
"INTC",21.00,"1/18/2011","10:19am",-0.08,21.05,21.08,20.94,13893564
"INTC",21.00,"1/18/2011","10:19am",-0.08,21.05,21.08,20.94,13908432
"INTC",21.00,"1/18/2011","10:20am",-0.08,21.05,21.08,20.94,13910790
"INTC",20.9999,"1/18/2011","10:20am",-0.0801,21.05,21.08,20.94,13913040
"INTC",20.99,"1/18/2011","10:20am",-0.09,21.05,21.08,20.94,13922295
"INTC",20.99,"1/18/2011","10:20am",-0.09,21.05,21.08,20.94,13936488
"INTC",20.99,"1/18/2011","10:20am",-0.09,21.05,21.08,20.94,13946798
"INTC",21.00,"1/18/2011","10:20am",-0.08,21.05,21.08,20.94,13946898
"INTC",21.00,"1/18/2011","10:20am",-0.08,21.05,21.08,20.94,13961174
"INTC",21.00,"1/18/2011","10:20am",-0.08,21.05,21.08,20.94,13970874
"INTC",21.00,"1/18/2011","10:20am",-0.08,21.05,21.08,20.94,13974324
"INTC",21.00,"1/18/2011","10:21am",-0.08,21.05,21.08,20.94,13990262
"INTC",20.99,"1/18/2011","10:21am",-0.09,21.05,21.08,20.94,13992162
"INTC",20.99,"1/18/2011","10:21am",-0.09,21.05,21.08,20.94,13992262
"INTC",21.00,"1/18/2011","10:21am",-0.08,21.05,21.08,20.94,13993862
"INTC",21.00,"1/18/2011","10:21am",-0.08,21.05,21.08,20.94,14100339
"INTC",21.00,"1/18/2011","10:21am",-0.08,21.05,21.08,20.94,14158196
"INTC",21.00,"1/18/2011","10:21am",-0.08,21.05,21.08,20.94,14158895
"INTC",21.00,"1/18/2011","10:21am",-0.08,21.05,21.08,20.94,14173095
"INTC",21.005,"1/18/2011","10:21am",-0.075,21.05,21.08,20.94,14174295
"INTC",21.005,"1/18/2011","10:22am",-0.075,21.05,21.08,20.94,14179400
"INTC",21.0075,"1/18/2011","10:22am",-0.0725,21.05,21.08,20.94,14179900
"INTC",21.0001,"1/18/2011","10:22am",-0.0799,21.05,21.08,20.94,14224896
"INTC",21.0091,"1/18/2011","10:22am",-0.0709,21.05,21.08,20.94,14292929
"INTC",21.01,"1/18/2011","10:22am",-0.07,21.05,21.08,20.94,14300933
"INTC",21.00,"1/18/2011","10:22am",-0.08,21.05,21.08,20.94,14374638
"INTC",21.00,"1/18/2011","10:22am",-0.08,21.05,21.08,20.94,14385049
"INTC",20.9906,"1/18/2011","10:23am",-0.0894,21.05,21.08,20.94,14437899
"INTC",20.997,"1/18/2011","10:23am",-0.083,21.05,21.08,20.94,14439349
"INTC",20.9999,"1/18/2011","10:23am",-0.0801,21.05,21.08,20.94,14443449
"INTC",20.9998,"1/18/2011","10:23am",-0.0802,21.05,21.08,20.94,14454869
"INTC",21.00,"1/18/2011","10:23am",-0.08,21.05,21.08,20.94,14460169
"INTC",21.00,"1/18/2011","10:23am",-0.08,21.05,21.08,20.94,14463249
"INTC",20.999,"1/18/2011","10:23am",-0.081,21.05,21.08,20.94,14463349
"INTC",20.9911,"1/18/2011","10:23am",-0.0889,21.05,21.08,20.94,14466064
"INTC",20.997,"1/18/2011","10:23am",-0.083,21.05,21.08,20.94,14475804
"INTC",20.995,"1/18/2011","10:23am",-0.085,21.05,21.08,20.94,14477724
"INTC",20.992,"1/18/2011","10:24am",-0.088,21.05,21.08,20.94,14481536
"INTC",20.99,"1/18/2011","10:24am",-0.09,21.05,21.08,20.94,14505064
"INTC",20.9905,"1/18/2011","10:24am",-0.0895,21.05,21.08,20.94,14506264
"INTC",20.9977,"1/18/2011","10:24am",-0.0823,21.05,21.08,20.94,14508019
"INTC",21.00,"1/18/2011","10:24am",-0.08,21.05,21.08,20.94,14526069
"INTC",21.00,"1/18/2011","10:24am",-0.08,21.05,21.08,20.94,14528262
"INTC",20.999,"1/18/2011","10:24am",-0.081,21.05,21.08,20.94,14530937
"INTC",21.00,"1/18/2011","10:24am",-0.08,21.05,21.08,20.94,14731815
"INTC",21.00,"1/18/2011","10:25am",-0.08,21.05,21.08,20.94,14732115
"INTC",20.9982,"1/18/2011","10:25am",-0.0818,21.05,21.08,20.94,14733815
"INTC",21.00,"1/18/2011","10:25am",-0.08,21.05,21.08,20.94,14834115
"INTC",20.99,"1/18/2011","10:25am",-0.09,21.05,21.08,20.94,14836415
"INTC",21.00,"1/18/2011","10:25am",-0.08,21.05,21.08,20.94,14836515
"INTC",20.9915,"1/18/2011","10:25am",-0.0885,21.05,21.08,20.94,14838050
"INTC",20.9947,"1/18/2011","10:25am",-0.0853,21.05,21.08,20.94,14839150
"INTC",20.995,"1/18/2011","10:25am",-0.085,21.05,21.08,20.94,14840250
"INTC",21.00,"1/18/2011","10:25am",-0.08,21.05,21.08,20.94,14909542
"INTC",21.005,"1/18/2011","10:25am",-0.075,21.05,21.08,20.94,14943006
"INTC",21.01,"1/18/2011","10:25am",-0.07,21.05,21.08,20.94,14943438
"INTC",21.001,"1/18/2011","10:25am",-0.079,21.05,21.08,20.94,14946288
"INTC",21.00,"1/18/2011","10:26am",-0.08,21.05,21.08,20.94,14946831
"INTC",21.00,"1/18/2011","10:26am",-0.08,21.05,21.08,20.94,14949031
"INTC",21.005,"1/18/2011","10:26am",-0.075,21.05,21.08,20.94,14959951
"INTC",21.01,"1/18/2011","10:26am",-0.07,21.05,21.08,20.94,14961151
"INTC",21.005,"1/18/2011","10:26am",-0.075,21.05,21.08,20.94,14961251
"INTC",21.005,"1/18/2011","10:26am",-0.075,21.05,21.08,20.94,14962051
"INTC",21.00,"1/18/2011","10:26am",-0.08,21.05,21.08,20.94,14975266
"INTC",21.01,"1/18/2011","10:26am",-0.07,21.05,21.08,20.94,14987625
"INTC",21.01,"1/18/2011","10:26am",-0.07,21.05,21.08,20.94,14989325
"INTC",21.005,"1/18/2011","10:26am",-0.075,21.05,21.08,20.94,15007525
"INTC",21.00,"1/18/2011","10:26am",-0.08,21.05,21.08,20.94,15008600
"INTC",21.005,"1/18/2011","10:27am",-0.075,21.05,21.08,20.94,15008700
"INTC",21.01,"1/18/2011","10:27am",-0.07,21.05,21.08,20.94,15008900
"INTC",21.0099,"1/18/2011","10:27am",-0.0701,21.05,21.08,20.94,15010200
"INTC",21.01,"1/18/2011","10:27am",-0.07,21.05,21.08,20.94,15010300
"INTC",21.005,"1/18/2011","10:27am",-0.075,21.05,21.08,20.94,15011431
"INTC",21.002,"1/18/2011","10:27am",-0.078,21.05,21.08,20.94,15024040
"INTC",21.00,"1/18/2011","10:27am",-0.08,21.05,21.08,20.94,15026540
"INTC",21.01,"1/18/2011","10:27am",-0.07,21.05,21.08,20.94,15048410
"INTC",21.0058,"1/18/2011","10:27am",-0.0742,21.05,21.08,20.94,15068226
"INTC",21.00,"1/18/2011","10:27am",-0.08,21.05,21.08,20.94,15069676
"INTC",21.0004,"1/18/2011","10:28am",-0.0796,21.05,21.08,20.94,15073682
"INTC",21.00,"1/18/2011","10:28am",-0.08,21.05,21.08,20.94,15077357
"INTC",21.01,"1/18/2011","10:28am",-0.07,21.05,21.08,20.94,15085647
"INTC",21.00,"1/18/2011","10:28am",-0.08,21.05,21.08,20.94,15085747
"INTC",21.01,"1/18/2011","10:28am",-0.07,21.05,21.08,20.94,15089072
"INTC",21.0001,"1/18/2011","10:28am",-0.0799,21.05,21.08,20.94,15094780
"INTC",21.00,"1/18/2011","10:28am",-0.08,21.05,21.08,20.94,15096380
"INTC",21.01,"1/18/2011","10:28am",-0.07,21.05,21.08,20.94,15103080
"INTC",21.0072,"1/18/2011","10:28am",-0.0728,21.05,21.08,20.94,15109415
"INTC",21.01,"1/18/2011","10:28am",-0.07,21.05,21.08,20.94,15109915
"INTC",21.01,"1/18/2011","10:28am",-0.07,21.05,21.08,20.94,15110815
"INTC",21.01,"1/18/2011","10:28am",-0.07,21.05,21.08,20.94,15114015
"INTC",21.0092,"1/18/2011","10:29am",-0.0708,21.05,21.08,20.94,15126785
"INTC",21.01,"1/18/2011","10:29am",-0.07,21.05,21.08,20.94,15127973
"INTC",21.0041,"1/18/2011","10:29am",-0.0759,21.05,21.08,20.94,15128223
"INTC",21.01,"1/18/2011","10:29am",-0.07,21.05,21.08,20.94,15129979
"INTC",21.00,"1/18/2011","10:29am",-0.08,21.05,21.08,20.94,15132159
"INTC",21.0005,"1/18/2011","10:29am",-0.0795,21.05,21.08,20.94,15157522
"INTC",21.001,"1/18/2011","10:29am",-0.079,21.05,21.08,20.94,15159222
"INTC",21.01,"1/18/2011","10:29am",-0.07,21.05,21.08,20.94,15159822
"INTC",21.01,"1/18/2011","10:29am",-0.07,21.05,21.08,20.94,15160556
"INTC",21.01,"1/18/2011","10:29am",-0.07,21.05,21.08,20.94,15163111
"INTC",21.01,"1/18/2011","10:29am",-0.07,21.05,21.08,20.94,15163511
"INTC",21.01,"1/18/2011","10:29am",-0.07,21.05,21.08,20.94,15164891
"INTC",21.01,"1/18/2011","10:30am",-0.07,21.05,21.08,20.94,15166541
"INTC",21.01,"1/18/2011","10:30am",-0.07,21.05,21.08,20.94,15166941
"INTC",21.0099,"1/18/2011","10:30am",-0.0701,21.05,21.08,20.94,15174541
"INTC",21.01,"1/18/2011","10:30am",-0.07,21.05,21.08,20.94,15216092
"INTC",21.01,"1/18/2011","10:30am",-0.07,21.05,21.08,20.94,15217492
"INTC",21.01,"1/18/2011","10:30am",-0.07,21.05,21.08,20.94,15223631
"INTC",21.01,"1/18/2011","10:30am",-0.07,21.05,21.08,20.94,15223831
"INTC",21.01,"1/18/2011","10:30am",-0.07,21.05,21.08,20.94,15238285
"INTC",21.01,"1/18/2011","10:30am",-0.07,21.05,21.08,20.94,15371458
"INTC",21.01,"1/18/2011","10:30am",-0.07,21.05,21.08,20.94,15375329
"INTC",21.01,"1/18/2011","10:31am",-0.07,21.05,21.08,20.94,15486879
"INTC",21.01,"1/18/2011","10:31am",-0.07,21.05,21.08,20.94,15561222
"INTC",21.00,"1/18/2011","10:31am",-0.08,21.05,21.08,20.94,15561722
"INTC",21.01,"1/18/2011","10:31am",-0.07,21.05,21.08,20.94,15562022
"INTC",21.01,"1/18/2011","10:31am",-0.07,21.05,21.08,20.94,15564653
"INTC",21.0089,"1/18/2011","10:31am",-0.0711,21.05,21.08,20.94,15565676
"INTC",21.01,"1/18/2011","10:31am",-0.07,21.05,21.08,20.94,15566776
"INTC",21.01,"1/18/2011","10:31am",-0.07,21.05,21.08,20.94,15577307
"INTC",21.0089,"1/18/2011","10:31am",-0.0711,21.05,21.08,20.94,15592407
"INTC",21.00,"1/18/2011","10:31am",-0.08,21.05,21.08,20.94,15594257
"INTC",21.009,"1/18/2011","10:31am",-0.071,21.05,21.08,20.94,15596319
"INTC",21.0001,"1/18/2011","10:31am",-0.0799,21.05,21.08,20.94,15598219
"INTC",21.01,"1/18/2011","10:31am",-0.07,21.05,21.08,20.94,15640473
"INTC",21.01,"1/18/2011","10:32am",-0.07,21.05,21.08,20.94,15650483
"INTC",21.005,"1/18/2011","10:32am",-0.075,21.05,21.08,20.94,15653359
